Datetime,Avg_Temperature,Avg_Humidity,Avg_Soil_Moisture,Light
2024-06-22 12:00:00,0.6759776536312851,0.6197183098591549,0.13157894736842102,0.14833396440742141
2024-06-22 13:00:00,0.6648044692737429,0.6116700201207242,0.13157894736842102,0.31418023475956075
2024-06-22 14:00:00,0.6256983240223466,0.597585513078471,0.13157894736842102,0.24479363877319196
2024-06-22 15:00:00,0.6648044692737429,0.5774647887323944,0.13157894736842102,0.29439606209769026
2024-06-22 16:00:00,0.6648044692737429,0.5774647887323944,0.13157894736842102,0.11435062476334722
2024-06-22 17:00:00,0.6592178770949724,0.5774647887323944,0.30263157894736836,0.0407042786823173
2024-06-22 18:00:00,0.6480446927374304,0.557344064386318,0.30263157894736836,0.0011359333585762967
2024-06-22 19:00:00,0.6424581005586594,0.5492957746478874,0.30263157894736836,0.0
2024-06-22 20:00:00,0.6256983240223466,0.557344064386318,0.30263157894736836,0.0
2024-06-22 21:00:00,0.6201117318435756,0.545271629778672,0.30263157894736836,0.0
2024-06-22 22:00:00,0.6089385474860336,0.5291750503018108,0.30263157894736836,0.0
2024-06-22 23:00:00,0.6145251396648046,0.5231388329979879,0.30263157894736836,0.0
2024-06-23 00:00:00,0.6312849162011176,0.5754527162977866,0.30263157894736836,0.0
2024-06-23 01:00:00,0.6256983240223466,0.5674044265593562,0.30263157894736836,0.0
2024-06-23 02:00:00,0.6089385474860336,0.5231388329979879,0.30263157894736836,0.0
2024-06-23 03:00:00,0.6256983240223466,0.5010060362173038,0.13157894736842102,0.0
2024-06-23 04:00:00,0.6368715083798882,0.4869215291750505,0.13157894736842102,0.0
2024-06-23 05:00:00,0.5921787709497208,0.4426559356136822,0.13157894736842102,0.0
2024-06-23 06:00:00,0.569832402234637,0.39839034205231394,0.13157894736842102,0.0
2024-06-23 07:00:00,0.569832402234637,0.38229376257545267,0.13157894736842102,0.006152972358954941
2024-06-23 08:00:00,0.575418994413408,0.38229376257545267,0.13157894736842102,0.049507762211283605
2024-06-23 09:00:00,0.564245810055866,0.36016096579476853,0.13157894736842102,0.07837940174176448
2024-06-23 10:00:00,0.558659217877095,0.32997987927565375,0.13157894736842102,0.1321469140477092
2024-06-23 11:00:00,0.547486033519553,0.2997987927565392,0.4736842105263157,0.13129496402877697
2024-06-23 12:00:00,0.547486033519553,0.2917505030181088,0.4736842105263157,0.1893222264293828
2024-06-23 13:00:00,0.5307262569832403,0.26961770623742465,0.4736842105263157,0.25463839454751985
2024-06-23 14:00:00,0.5251396648044695,0.2716297786720322,0.4736842105263157,0.20001893222264291
2024-06-23 15:00:00,0.5139664804469275,0.2555331991951709,0.4736842105263157,0.1970844377129875
2024-06-23 16:00:00,0.5083798882681565,0.2555331991951709,0.4736842105263157,0.1024233244982961
2024-06-23 17:00:00,0.5027932960893855,0.24144869215291764,0.4736842105263157,0.03843241196516471
2024-06-23 18:00:00,0.5027932960893855,0.21126760563380287,0.644736842105263,0.003029155622870125
2024-06-23 19:00:00,0.4916201117318437,0.20321931589537223,0.644736842105263,0.0
2024-06-23 20:00:00,0.4916201117318437,0.1951710261569416,0.644736842105263,0.0
2024-06-23 21:00:00,0.4916201117318437,0.15895372233400396,0.644736842105263,0.0
2024-06-23 22:00:00,0.4916201117318437,0.17303822937625746,0.644736842105263,0.0
2024-06-23 23:00:00,0.4916201117318437,0.13682092555331982,0.644736842105263,0.0
2024-06-24 00:00:00,0.4972067039106147,0.13682092555331982,0.644736842105263,0.0
2024-06-24 01:00:00,0.4916201117318437,0.12072434607645877,0.644736842105263,9.46611132146914e-05
2024-06-24 02:00:00,0.4860335195530727,0.12273641851106631,0.644736842105263,0.0
2024-06-24 03:00:00,0.46927374301675995,0.12072434607645877,0.644736842105263,0.0
2024-06-24 04:00:00,0.45251396648044695,0.09859154929577463,0.4736842105263157,0.0
2024-06-24 05:00:00,0.44692737430167595,0.1046277665995975,0.4736842105263157,0.0
2024-06-24 06:00:00,0.44692737430167595,0.09657947686116708,0.4736842105263157,0.0008519500189322226
2024-06-24 07:00:00,0.44692737430167595,0.08853118712273644,0.4736842105263157,0.02697841726618705
2024-06-24 08:00:00,0.4413407821229052,0.11066398390342058,0.4736842105263157,0.07440363498674744
2024-06-24 09:00:00,0.4301675977653634,0.07243460764587517,0.4736842105263157,0.09854221885649375
2024-06-24 10:00:00,0.4245810055865924,0.08651911468812867,0.4736842105263157,0.09030670200681559
2024-06-24 11:00:00,0.4134078212290504,0.08651911468812867,0.13157894736842102,0.1385838697463082
2024-06-24 12:00:00,0.4078212290502794,0.07847082494969826,0.13157894736842102,0.14407421431276032
2024-06-24 13:00:00,0.4078212290502794,0.08651911468812867,0.13157894736842102,0.36084816357440364
2024-06-24 14:00:00,0.3966480446927376,0.09255533199195154,0.13157894736842102,0.30509276789095036
2024-06-24 15:00:00,0.3966480446927376,0.07847082494969826,0.13157894736842102,0.2519878833775085
2024-06-24 16:00:00,0.3910614525139666,0.09859154929577463,0.13157894736842102,0.15325634229458537
2024-06-24 17:00:00,0.3854748603351956,0.09054325955734399,0.13157894736842102,0.039095039757667545
2024-06-24 18:00:00,0.3798882681564246,0.12676056338028163,0.13157894736842102,0.000946611132146914
2024-06-24 19:00:00,0.37430167597765385,0.1327967806841045,0.13157894736842102,9.46611132146914e-05
2024-06-24 20:00:00,0.36871508379888285,0.16297786720321927,0.30263157894736836,0.0
2024-06-24 21:00:00,0.36312849162011185,0.17706237424547278,0.30263157894736836,0.0
2024-06-24 22:00:00,0.35754189944134085,0.17706237424547278,0.30263157894736836,0.0
2024-06-24 23:00:00,0.3463687150837991,0.17706237424547278,0.13157894736842102,0.0
2024-06-25 00:00:00,0.3351955307262571,0.16901408450704236,0.13157894736842102,0.0
2024-06-25 01:00:00,0.3240223463687151,0.17505030181086523,0.30263157894736836,0.0
2024-06-25 02:00:00,0.3072625698324023,0.18913480885311873,0.13157894736842102,0.0
2024-06-25 03:00:00,0.3016759776536315,0.17505030181086523,0.13157894736842102,0.0
2024-06-25 04:00:00,0.2960893854748603,0.18309859154929564,0.13157894736842102,0.0
2024-06-25 05:00:00,0.2849162011173185,0.18913480885311873,0.13157894736842102,0.0
2024-06-25 06:00:00,0.27374301675977675,0.2193158953722335,0.13157894736842102,0.0
2024-06-25 07:00:00,0.26256983240223475,0.2193158953722335,0.13157894736842102,0.01419916698220371
2024-06-25 08:00:00,0.25139664804469275,0.21126760563380287,0.13157894736842102,0.10157137447936387
2024-06-25 09:00:00,0.24581005586592197,0.23340040241448679,0.13157894736842102,0.1914994320333207
2024-06-25 10:00:00,0.24581005586592197,0.23340040241448679,0.13157894736842102,0.2712040893600909
2024-06-25 11:00:00,0.23463687150837997,0.22736418511066392,0.4736842105263157,0.1329988640666414
2024-06-25 12:00:00,0.24581005586592197,0.2575452716297787,0.644736842105263,0.21544869367663763
2024-06-25 13:00:00,0.23463687150837997,0.27364185110663974,0.644736842105263,0.29998106777735706
2024-06-25 14:00:00,0.2178770949720672,0.30181086519114697,0.644736842105263,0.33614161302536916
2024-06-25 15:00:00,0.2122905027932962,0.3098591549295774,0.644736842105263,0.17086330935251798
2024-06-25 16:00:00,0.20670391061452542,0.317907444668008,0.644736842105263,0.06749337372207496
2024-06-25 17:00:00,0.20670391061452542,0.32595573440643866,0.644736842105263,0.05234759560772435
2024-06-25 18:00:00,0.20670391061452542,0.3319919517102615,0.644736842105263,0.004259750094661113
2024-06-25 19:00:00,0.2011173184357542,0.35412474849094566,0.644736842105263,0.0
2024-06-25 20:00:00,0.2011173184357542,0.3621730382293763,0.644736842105263,0.0
2024-06-25 21:00:00,0.2011173184357542,0.3621730382293763,0.644736842105263,0.0
2024-06-25 22:00:00,0.2011173184357542,0.33400402414486907,0.644736842105263,0.0
2024-06-25 23:00:00,0.1955307262569832,0.3279678068410462,0.644736842105263,0.0
2024-06-26 00:00:00,0.18994413407821242,0.33601609657947684,0.644736842105263,0.0
2024-06-26 01:00:00,0.18994413407821242,0.32193158953722334,0.644736842105263,9.46611132146914e-05
2024-06-26 02:00:00,0.2011173184357542,0.32997987927565375,0.644736842105263,0.0
2024-06-26 03:00:00,0.2011173184357542,0.3661971830985916,0.644736842105263,9.46611132146914e-05
2024-06-26 04:00:00,0.2011173184357542,0.41247484909456744,0.644736842105263,0.0
2024-06-26 05:00:00,0.20670391061452542,0.4064386317907446,0.644736842105263,0.0
2024-06-26 06:00:00,0.2178770949720672,0.414486921529175,0.644736842105263,0.0007572889057175312
2024-06-26 07:00:00,0.2178770949720672,0.44466800804828976,0.4736842105263157,0.02035213934115865
2024-06-26 08:00:00,0.2122905027932962,0.4607645875251508,0.644736842105263,0.043449450965543354
2024-06-26 09:00:00,0.2178770949720672,0.4748490945674043,0.4736842105263157,0.05585005679666793
2024-06-26 10:00:00,0.22905027932960897,0.4748490945674043,0.4736842105263157,0.06749337372207496
2024-06-26 11:00:00,0.24581005586592197,0.48289738430583495,0.644736842105263,0.07714880726997349
2024-06-26 12:00:00,0.25139664804469275,0.49094567404426537,0.644736842105263,0.10422188564937523
2024-06-26 13:00:00,0.24022346368715097,0.4989939637826962,0.644736842105263,0.44869367663763726
2024-06-26 14:00:00,0.24022346368715097,0.5050301810865191,0.644736842105263,0.4371450208254449
2024-06-26 15:00:00,0.25698324022346375,0.5130784708249497,0.644736842105263,0.24952669443392653
2024-06-26 16:00:00,0.26256983240223475,0.5211267605633801,0.644736842105263,0.14814464218099205
2024-06-26 17:00:00,0.26815642458100575,0.5291750503018108,0.644736842105263,0.0726050738356683
2024-06-26 18:00:00,0.2905027932960895,0.5432595573440645,0.4736842105263157,0.0017985611510791366
2024-06-26 19:00:00,0.2849162011173185,0.557344064386318,0.4736842105263157,0.0
2024-06-26 20:00:00,0.2960893854748603,0.5653923541247484,0.644736842105263,0.0
2024-06-26 21:00:00,0.2905027932960895,0.5714285714285713,0.8289473684210527,0.0
2024-06-26 22:00:00,0.2905027932960895,0.5855130784708248,0.8289473684210527,9.46611132146914e-05
2024-06-26 23:00:00,0.3184357541899443,0.5875251509054328,1.0,9.46611132146914e-05
2024-06-27 00:00:00,0.27374301675977675,0.6016096579476861,0.8289473684210527,0.0
2024-06-27 01:00:00,0.2905027932960895,0.6096579476861167,0.644736842105263,0.0
2024-06-27 02:00:00,0.3016759776536315,0.6317907444668006,0.644736842105263,0.0
2024-06-27 03:00:00,0.3128491620111733,0.6317907444668006,0.644736842105263,0.0
2024-06-27 04:00:00,0.36871508379888285,0.6398390342052312,0.644736842105263,0.0
2024-06-27 05:00:00,0.4022346368715086,0.6478873239436621,0.644736842105263,0.0
2024-06-27 06:00:00,0.44692737430167595,0.670020120724346,0.4736842105263157,0.0
2024-06-27 07:00:00,0.46927374301675995,0.6841046277665995,0.644736842105263,0.02025747822794396
2024-06-27 08:00:00,0.4804469273743017,0.6981891348088533,0.644736842105263,0.09541840212040893
2024-06-27 09:00:00,0.4916201117318437,0.7062374245472837,0.644736842105263,0.210431654676259
2024-06-27 10:00:00,0.5195530726256985,0.7203219315895372,0.644736842105263,0.30338886785308594
2024-06-27 11:00:00,0.5251396648044695,0.7344064386317907,0.4736842105263157,0.16376372586141613
2024-06-27 12:00:00,0.564245810055866,0.7344064386317907,0.4736842105263157,0.12817114729269216
2024-06-27 13:00:00,0.575418994413408,0.7565392354124748,0.4736842105263157,0.2865391897008709
2024-06-27 14:00:00,0.6033519553072628,0.7706237424547283,0.4736842105263157,0.23731541082923133
2024-06-27 15:00:00,0.6033519553072628,0.7847082494969818,0.4736842105263157,0.11094282468761832
2024-06-27 16:00:00,0.6089385474860336,0.806841046277666,0.4736842105263157,0.10374858008330178
2024-06-27 17:00:00,0.6145251396648046,0.806841046277666,0.4736842105263157,0.03445664521014767
2024-06-27 18:00:00,0.6089385474860336,0.806841046277666,0.4736842105263157,0.004259750094661113
2024-06-27 19:00:00,0.6089385474860336,0.8148893360160966,0.644736842105263,0.0
2024-06-27 20:00:00,0.6201117318435756,0.8148893360160966,0.644736842105263,0.0
2024-06-27 21:00:00,0.6312849162011176,0.8209255533199195,0.644736842105263,0.0
2024-06-27 22:00:00,0.6256983240223466,0.8148893360160966,0.4736842105263157,0.0
2024-06-27 23:00:00,0.6368715083798882,0.8209255533199195,0.4736842105263157,0.0
2024-06-28 00:00:00,0.6536312849162014,0.8209255533199195,0.4736842105263157,0.0
2024-06-28 01:00:00,0.6648044692737429,0.8370221327967805,0.4736842105263157,0.0
2024-06-28 02:00:00,0.6648044692737429,0.822937625754527,0.30263157894736836,0.0
2024-06-28 03:00:00,0.6703910614525139,0.8309859154929576,0.30263157894736836,0.0
2024-06-28 04:00:00,0.6703910614525139,0.8370221327967805,0.4736842105263157,0.0
2024-06-28 05:00:00,0.7039106145251397,0.8390342052313885,0.30263157894736836,0.0
2024-06-28 06:00:00,0.7039106145251397,0.8249496981891348,0.30263157894736836,0.0005679666792881483
2024-06-28 07:00:00,0.7206703910614525,0.8249496981891348,0.30263157894736836,0.02962892843619841
2024-06-28 08:00:00,0.6871508379888271,0.8169014084507041,0.30263157894736836,0.0649375236652783
2024-06-28 09:00:00,0.7150837988826819,0.8088531187122737,0.30263157894736836,0.07222642938280954
2024-06-28 10:00:00,0.7150837988826819,0.7947686116700202,0.30263157894736836,0.07307837940174176
2024-06-28 11:00:00,0.7094972067039109,0.782696177062374,0.4736842105263157,0.07620219613782658
2024-06-28 12:00:00,0.6983240223463687,0.7806841046277665,0.644736842105263,0.10554714123438091
2024-06-28 13:00:00,0.6815642458100561,0.7746478873239436,0.644736842105263,0.31219235138205226
2024-06-28 14:00:00,0.6368715083798882,0.7887323943661974,0.644736842105263,0.36681181370692917
2024-06-28 15:00:00,0.6815642458100561,0.7726358148893359,0.4736842105263157,0.17995077622112834
2024-06-28 16:00:00,0.6815642458100561,0.7967806841046278,0.4736842105263157,0.15988262021961377
2024-06-28 17:00:00,0.6871508379888271,0.7887323943661974,0.4736842105263157,0.0649375236652783
2024-06-28 18:00:00,0.6815642458100561,0.7746478873239436,0.4736842105263157,0.0017985611510791366
2024-06-28 19:00:00,0.6871508379888271,0.7746478873239436,0.4736842105263157,9.46611132146914e-05
2024-06-28 20:00:00,0.6759776536312851,0.7605633802816901,0.644736842105263,0.0
2024-06-28 21:00:00,0.6759776536312851,0.7545271629778673,0.644736842105263,0.0
2024-06-28 22:00:00,0.6536312849162014,0.7605633802816901,0.644736842105263,0.0
2024-06-28 23:00:00,0.6592178770949724,0.7464788732394366,0.644736842105263,9.46611132146914e-05
2024-06-29 00:00:00,0.6703910614525139,0.7183098591549296,0.644736842105263,0.0
2024-06-29 01:00:00,0.6536312849162014,0.6579476861167003,0.644736842105263,0.0
2024-06-29 02:00:00,0.6368715083798882,0.6338028169014084,0.644736842105263,0.0
2024-06-29 03:00:00,0.6480446927374304,0.6257545271629777,0.644736842105263,0.0
2024-06-29 04:00:00,0.6536312849162014,0.5814889336016095,0.4736842105263157,0.0
2024-06-29 05:00:00,0.5977653631284918,0.5513078470824949,0.4736842105263157,0.0
2024-06-29 06:00:00,0.569832402234637,0.5211267605633801,0.4736842105263157,0.0
2024-06-29 07:00:00,0.569832402234637,0.49295774647887336,0.4736842105263157,0.010791366906474819
2024-06-29 08:00:00,0.569832402234637,0.4849094567404425,0.4736842105263157,0.0924839076107535
2024-06-29 09:00:00,0.5530726256983243,0.470824949698189,0.4736842105263157,0.25709958349110185
2024-06-29 10:00:00,0.5418994413407823,0.4768611670020121,0.4736842105263157,0.3439984854221885
2024-06-29 11:00:00,0.5251396648044695,0.46881287726358145,0.4736842105263157,0.3200492237788716
2024-06-29 12:00:00,0.5195530726256985,0.4406438631790742,0.4736842105263157,0.22936387731919727
2024-06-29 13:00:00,0.5139664804469275,0.4185110663983903,0.4736842105263157,0.2976145399469898
2024-06-29 14:00:00,0.5027932960893855,0.41046277665995967,0.4736842105263157,0.4182127981825066
2024-06-29 15:00:00,0.4916201117318437,0.41046277665995967,0.4736842105263157,0.23939795531995456
2024-06-29 16:00:00,0.4860335195530727,0.4245472837022132,0.4736842105263157,0.07724346838318819
2024-06-29 17:00:00,0.4804469273743017,0.4245472837022132,0.4736842105263157,0.041840212040893596
2024-06-29 18:00:00,0.46927374301675995,0.4386317907444667,0.4736842105263157,0.005206361226808027
2024-06-29 19:00:00,0.46368715083798895,0.4386317907444667,0.4736842105263157,0.0
2024-06-29 20:00:00,0.45810055865921817,0.44466800804828976,0.4736842105263157,0.0
2024-06-29 21:00:00,0.45251396648044695,0.4225352112676056,0.4736842105263157,0.0
2024-06-29 22:00:00,0.45251396648044695,0.43058350100603604,0.4736842105263157,0.0
2024-06-29 23:00:00,0.45251396648044695,0.414486921529175,0.4736842105263157,0.0
2024-06-30 00:00:00,0.45810055865921817,0.4225352112676056,0.4736842105263157,0.0
2024-06-30 01:00:00,0.44692737430167595,0.4084507042253521,0.4736842105263157,0.0
2024-06-30 02:00:00,0.4413407821229052,0.414486921529175,0.4736842105263157,0.0
2024-06-30 03:00:00,0.4245810055865924,0.3843058350100602,0.30263157894736836,0.0
2024-06-30 04:00:00,0.4134078212290504,0.3923541247484911,0.13157894736842102,0.0
2024-06-30 05:00:00,0.4022346368715086,0.3702213279678067,0.13157894736842102,0.0
2024-06-30 06:00:00,0.4078212290502794,0.4004024144869215,0.30263157894736836,0.0005679666792881483
2024-06-30 07:00:00,0.3966480446927376,0.4064386317907446,0.30263157894736836,0.022340022718667172
2024-06-30 08:00:00,0.3910614525139666,0.43058350100603604,0.4736842105263157,0.05301022340022719
2024-06-30 09:00:00,0.3854748603351956,0.4225352112676056,0.4736842105263157,0.06957591821279818
2024-06-30 10:00:00,0.37430167597765385,0.414486921529175,0.4736842105263157,0.08065126845891707
2024-06-30 11:00:00,0.36871508379888285,0.414486921529175,0.4736842105263157,0.09210526315789473
2024-06-30 12:00:00,0.36312849162011185,0.4426559356136822,0.4736842105263157,0.1554335478985233
2024-06-30 13:00:00,0.35754189944134085,0.4486921529175051,0.4736842105263157,0.626656569481257
2024-06-30 14:00:00,0.3463687150837991,0.47887323943661964,0.4736842105263157,0.5886028019689511
2024-06-30 15:00:00,0.3463687150837991,0.4406438631790742,0.4736842105263157,0.43316925407042783
2024-06-30 16:00:00,0.3407821229050281,0.4406438631790742,0.4736842105263157,0.20522529344945095
